UserID,AMF,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN
a52355e7842e148d16fb19dbc991e848,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a523aabc4be629216b07db759ca7d547,0.0,0.0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a524fb5f51081790885870ce6f81cf6a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a52624385d060885d076a5872dbcfe43,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a52859907ebf11c84f64bedbc50dc8fb,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a528b0a4ed3c8f3305f6a28fce771e4d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a529a5c5f654e8a022f8d3eb78597edc,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a529dc7d85c2eb0eaf285f585dd33569,0.0,0.2,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
a52b4e334a93e92a88698fb295ad82c9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a52d7a379c4340fca0190defaa3ea60d,0.0,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a52ebb7daeea69265bf2268249a6f564,0.0,0.0,0,0.5,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.16666666666666666,0.0,0.5,0.2
a53007ded54d47aa6860063c4de538ca,0.0,0.0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5318c457edd171fc56ed5c79f7ce6c1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.0
a53225f430012854c8a24c2e5bedd06f,0.0,0.16666666666666666,0,0.2,0.3333333333333333,1.0,0.5,0.0,0.25,0.125,0.14285714285714285,0.2,0.0,0.1111111111111111,0.0
a532ebc9a504c62791e8972fc710b97e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
a5338ee99450a0a8da9f54cca2ebf233,0.0,0.125,0,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.3333333333333333,1.0,0.0,0.5,1.0
a53568cf3ec327d23e8cc529f9c5fa1a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a539033218b12ea78ba78fc9f99c4eaf,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a53966bf4b06e1872d0e993631d5f953,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a53980c8ccdf63581a62a726a3b8d5e6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.0,0.0
a5399338586c3c67865ad85123a4ad42,0.0,0.0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
a53a088ee3a344e7e31b4e823f0104c9,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a53c56cc7c8f2b573cd2c3b02e3c9612,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a53cc65da6c47df8ab7c3e712bd7c570,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a53eec3b572bc8bc6c95acbb72ef4804,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a53f1f2e1759daf6f7f6ecfbece3ec45,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a53fb9dfd0decbf4ba9b4b458bee6a1e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a54084dc4d94b7697483534f08b1ea30,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5408b9891e858b84fa87befda4c8c2d,0.0,0.0,0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a541d99b48457c901458a5e2a6987db1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a542b9fe4a8fe9a615049ea4b415c839,0.0,0.0,0,0.16666666666666666,0.3333333333333333,0.0,0.25,0.0,0.0,0.25,0.5,0.3333333333333333,0.0,0.1111111111111111,0.25
a542d9da4ed9fa8ddd1475e83abb667c,0.0,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a543778534dcd8dfb0478cdf8a02884d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5438f8804ae09a68a8d2c2a887bc491,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5439600006e7062e4b4a26a3d5d4cc9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a543d06efaf29eda809523ae40ad9273,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a546e225c178c06b5be00c5fecc49484,0.0,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
a547c25296eb31941c162e4acff542f3,0.0,0.16666666666666666,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5495f4777d9e9c34bd1754e29888a68,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a54978222fa61cf7201c4e7aa5afb5e9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a54d955be45487629f0c86202b2a2789,0.0,0.0,0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a54e16f180755aaa0b4077222fac43c8,0.0,0.0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a54fb3f30c9337ef8e1c4a07ce77f5a8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5510c8d37e566e724e7402fa13c3cc6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a551aa8c7aa7c6d160f2ce397fa75f17,0.0,0.0,0,0.125,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.1,0.0
a55457f44fe1c35269362c873184db14,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5559b0dc04e0a40a16ffc230a98c76a,0.0,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a555d440f6edea135d5025b7b6e6690c,0.0,0.14285714285714285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a556385845f0ce133ae3447d8b7fc7d0,0.0,0.0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a557d62dda667e58bcabdcc9d72554c1,0.0,0.0,0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a55c390d17d9c3c6a4dde07062919920,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5604dedd16f0465c785d9760fd29c9b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a563e59f3e3b04d4cdc4d402911d7417,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a564b5805ba8acb44c2e706776fd88ae,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5657674f8433e9106717ebc9205a1f2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a56aab320be7dce9eca1ec848bf1c684,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a56c4a1bbf057e26eaf55efed0abad13,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
a56dd745969e6dec3a8620b0b82be4d5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a56f8b40c89b79a68e8b2fcf53f3351c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5755ee9a589d26117da13eaf085b488,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a57bdf59d7a315f7de1538693b8fad5c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a57cb0435f8ab30eb17ceda2267983a7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
a5803c7993d2fdae4d0c47beffb91aa0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a580db02a199b8d4fa92e48435ab23ee,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a581a911364a1e2312d5e72dd00476c2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a58333bd3f01939f67c81bd28ffbe219,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
a58407c446bab9e98d49b91bd79c4b0a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a588b255241759488759653ab677e17a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a58c1add881b024b59cfdbaca471c004,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a58ce54c07474ab5a1d9569c73b1ca9d,0.0,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a58d0d04a58981ae288fc19e007af2ff,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a58e37f836086aeb9e6479edf4a839fa,0.0,0.0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a593a6a04318e41247031402ccbc5200,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5941f9dafa263b88c710c05e8da5fc1,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
a596ea1da2c202418264e8dddc216d5d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a59a8e5e630b18ff6e8abe1d3c49c4c7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a59b35708605451bc94c84843bd6de6c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a59bde5a87596cd8cbe1b016c4d78900,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a59d8e865f1f8d81ace836bc8104b143,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a59dd68eea4b99766a3b5010aa35e400,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
a59e3ba5886926ac6ae2e91d5fee4009,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5a04bfd93dbab54a4ac2a2bb8398b09,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5a2360c49f1ab24a517c24bea168fa0,0.0,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5a29baebf19c80ad4dd872a00b2cfd7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5a44652225ac034c56dee7a46c8cc24,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5a52ed89908637a26a44d1be6a0db0b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5aad0d124de0eeb93f06067817a9956,0.0,0.0,0,0.25,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.25
a5ac77bc6fa60e0bd1a4f4e7cf76af1e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5ad92ea8f051a205c7c163692a35ff9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b0434e1f3179930816fea2b9193b6e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b14db705a22ae901288fd31570ce52,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b167f24732dca7af237f14bd8c3c2e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b1e108bcfed39a31de3b25b729b2df,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b229b2bbf944db94658fc4129e3c2f,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b2b31583acf3a39227d4518b27f42d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b2c0674b15368085e40baf9c9c605a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b45452f2a8930f27d4c9f1de94a3f9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b48fa7047652f51302c434e3d1ec4c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b4bbffeb47f20f2958c489e3c832bb,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5b7e275beab6d15c1be1ace8d6db931,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
a5bd5eccf32f0476bdf702a5a6dfd301,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5bd64f9e4d667e1fe1bde5ae0eeaa90,0.0,0.1111111111111111,0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.125,0.14285714285714285,0.0,0.16666666666666666,0.125
a5bd8da84984225e78e9a3d7780b312f,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5bdc1b0d6fdd346e101f8a877447b11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5bf316dd11958899f1187c89e5e42c7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5c1c771ac683c2ca132d8f346cb5efa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5c2b7181012dcc06ed699fd68d87a97,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5c38883a92f53d30cc423b6c0644fba,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5c3f8501c8a0e277ec98a34fe38dd3f,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5c7224216da3eb4aed4639966855fbc,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5d0f95678686b6c41018fb06cb70e85,0.0,0.0,0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5d3b398935ddf89960c24ccb7183b12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
a5dd78628fcf80e713627cab7270125d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
a5de514be054ccd7c018a8cab32314b1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5e0e735135fa33578cdc16ee0de6166,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5e1c944078f1dbf6bae089e5daad9a1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5e4f59debe48e63cde9936460149b2b,0.0,0.0,0,0.5,0.125,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.5,0.0,0.2,0.0
a5e64fe60c678cd7f06ec3fadc6f203c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.0
a5e7f804e8c592a823dcf5651936c17b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5e836cccbe925285981b3526a77e440,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
a5e8979882e02dd0c63b823c0c4ebe0d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5e9b957799c84465ecf6ab9fc30e3bd,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.3333333333333333,0.2,0.0,0.0
a5ea0c19aa8ac57ec96d4492fa1953ab,0.0,0.0,0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
a5eb9bce28eda7beda2f110f945c51dd,0.0,0.0,0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.1,0.0,0.5,0.25
a5ed30a785508506f5b22985e29adb67,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5edb73265535954be7970281443a85a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
a5ef041c5f0690b5665be26389d5df5d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5f0b6e7dec9ad1520c71babfd54cc8a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5f412b3557a8a17115225f044788b69,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5f61cca070b446d9c4b113189d69a66,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5f7e6e8d88de5a9c840c653a39e3904,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5f9273d34d01742640db3d44ead723a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5fc2e0b2962615acdaebf7ea19c1d9f,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5fd949f5b460145e58e614090abda2c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5ffb201a37fb6962eaf2b3da4c3a914,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a60166473dae12271a1c2378a6ebcac7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6033bc65dabfebdccafae73fa038b40,0.0,0.0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a60611c890e75b6d8127880d4957c901,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a607d5d8ee6a8cab1d79520eeb44ee56,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6081e563d4abdff220726e57eac4de5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6096dd5553fba7a4c9773adfe80f2d6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
a609e5193a788bd45454b6de29c12bae,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a60c1194a85afe1dfea9a4ac069a4fb8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a60eca2ade18740e72f861c492cf3d21,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a610ad803ce52a6615aaffe89f01ecbf,0.0,0.125,0,1.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0
a61241f4753233c5b8c5546dccb31a37,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a612598c1e1176dc3001a3c82375f8cd,0.0,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
a614e1b24311a6aeb993b95611da5cf7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
a61582bbb89b4b7ab09a8c9c24d3e980,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6162c89192192d3d8ff80fcf60fd86e,0.0,0.0,0,0.3333333333333333,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.1111111111111111
a616f2cdda814248f9a7223778e726ed,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a61b1f22f3200177567a31ec9dad30aa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
a61be27ff3f5be5f595a7012933d111d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a61c1398fdb9ba82889421b791ad2cc1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a61e5fe914ab71ba976c8705006f1848,0.0,0.2,0,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a61e7651c871060a6f55b069afc3b977,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a61ec8aae2e130addcbc63d0233ba643,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a620aa7e83212a278d94e35935a948ad,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6213bc974502ea153f302a6ec7cc9b1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6252f54d6bdfb22938b24f28550ce5e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a625d60a892e894988995840ca16a2b3,0.0,0.0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
a6263644ec4e5e68b49d08f186e6b607,0.0,0.0,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6285ee8eae4f384388a233fdd771c86,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6298164dfdcb0369e5f17f031ef863c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
a62a0d5c29e01e3d4bb531b0e70d926a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a62c209940105af4279f8f7b08ea53a9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a62da75a21c0e3c03958685b671c46b7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6313b8e637a73abdbdf7a6258bb6333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a6321666a2adfbdcfa5dd4a19d022a35,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a634e8cbc4e5e147a99cea12195bd723,0.0,0.0,0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
